104.25.241.102,4,4,0.00,6.30,0.00,N/A,GB
104.25.165.225,4,4,0.00,6.30,0.00,N/A,GB
104.25.130.58,4,4,0.00,6.30,0.00,N/A,GB
104.25.192.62,4,4,0.00,6.31,0.00,N/A,GB
104.25.253.20,4,4,0.00,6.31,0.00,N/A,GB
104.25.191.171,4,4,0.00,6.31,0.00,N/A,GB
104.25.75.145,4,4,0.00,6.31,0.00,N/A,GB
104.25.87.0,4,4,0.00,6.31,0.00,N/A,GB
104.25.159.226,4,4,0.00,6.31,0.00,N/A,GB
104.25.224.56,4,4,0.00,6.31,0.00,N/A,GB
104.25.56.175,4,4,0.00,6.31,0.00,N/A,GB
104.25.164.134,4,4,0.00,6.31,0.00,N/A,GB
104.25.142.202,4,4,0.00,6.32,0.00,N/A,GB
104.25.158.179,4,4,0.00,6.32,0.00,N/A,GB
104.25.88.158,4,4,0.00,6.33,0.00,N/A,GB
104.25.13.209,4,4,0.00,6.33,0.00,N/A,GB
104.25.154.174,4,4,0.00,6.33,0.00,N/A,GB
104.25.129.246,4,4,0.00,6.33,0.00,N/A,GB
104.25.199.6,4,4,0.00,6.34,0.00,N/A,GB
104.25.82.182,4,4,0.00,6.34,0.00,N/A,GB
104.25.84.38,4,4,0.00,6.34,0.00,N/A,GB
104.25.153.145,4,4,0.00,6.34,0.00,N/A,GB
104.25.187.113,4,4,0.00,6.34,0.00,N/A,GB
104.25.157.168,4,4,0.00,6.35,0.00,N/A,GB
104.25.163.124,4,4,0.00,6.35,0.00,N/A,GB
104.25.181.150,4,4,0.00,6.35,0.00,N/A,GB
104.25.78.217,4,4,0.00,6.35,0.00,N/A,GB
104.25.121.73,4,4,0.00,6.36,0.00,N/A,GB
104.25.81.216,4,4,0.00,6.36,0.00,N/A,GB
104.25.61.237,4,4,0.00,6.36,0.00,N/A,GB
104.25.178.240,4,4,0.00,6.36,0.00,N/A,GB
104.25.208.183,4,4,0.00,6.36,0.00,N/A,GB
104.25.172.161,4,4,0.00,6.36,0.00,N/A,GB
104.25.126.48,4,4,0.00,6.37,0.00,N/A,GB
104.25.141.160,4,4,0.00,6.37,0.00,N/A,GB
104.25.124.15,4,4,0.00,6.37,0.00,N/A,GB
104.25.140.142,4,4,0.00,6.37,0.00,N/A,GB
104.25.210.5,4,4,0.00,6.37,0.00,N/A,GB
104.25.247.145,4,4,0.00,6.37,0.00,N/A,GB
104.25.83.145,4,4,0.00,6.37,0.00,N/A,GB
104.25.212.148,4,4,0.00,6.37,0.00,N/A,GB
104.25.229.62,4,4,0.00,6.38,0.00,N/A,GB
104.25.246.212,4,4,0.00,6.38,0.00,N/A,GB
104.25.203.162,4,4,0.00,6.38,0.00,N/A,GB
104.25.139.159,4,4,0.00,6.38,0.00,N/A,GB
104.25.184.103,4,4,0.00,6.38,0.00,N/A,GB
104.25.94.40,4,4,0.00,6.38,0.00,N/A,GB
104.25.225.101,4,4,0.00,6.38,0.00,N/A,GB
104.25.118.8,4,4,0.00,6.39,0.00,N/A,GB
104.25.200.241,4,4,0.00,6.39,0.00,N/A,GB
104.25.145.232,4,4,0.00,6.39,0.00,N/A,GB
104.25.105.151,4,4,0.00,6.39,0.00,N/A,GB
104.25.68.49,4,4,0.00,6.39,0.00,N/A,GB
104.25.103.91,4,4,0.00,6.40,0.00,N/A,GB
104.25.66.193,4,4,0.00,6.40,0.00,N/A,GB
104.25.77.36,4,4,0.00,6.40,0.00,N/A,GB
104.25.169.14,4,4,0.00,6.40,0.00,N/A,GB
104.25.115.178,4,4,0.00,6.40,0.00,N/A,GB
104.25.168.141,4,4,0.00,6.40,0.00,N/A,GB
104.25.138.81,4,4,0.00,6.41,0.00,N/A,GB
104.25.238.32,4,4,0.00,6.41,0.00,N/A,GB
104.25.102.185,4,4,0.00,6.41,0.00,N/A,GB
104.25.243.164,4,4,0.00,6.41,0.00,N/A,GB
104.16.162.53,4,4,0.00,6.41,0.00,N/A,GB
104.25.176.207,4,4,0.00,6.42,0.00,N/A,GB
104.25.38.224,4,4,0.00,6.42,0.00,N/A,GB
104.25.93.49,4,4,0.00,6.43,0.00,N/A,GB
104.25.222.18,4,4,0.00,6.43,0.00,N/A,GB
104.25.135.106,4,4,0.00,6.43,0.00,N/A,GB
104.25.96.167,4,4,0.00,6.43,0.00,N/A,GB
104.25.101.75,4,4,0.00,6.44,0.00,N/A,GB
104.25.144.175,4,4,0.00,6.44,0.00,N/A,GB
104.25.97.69,4,4,0.00,6.44,0.00,N/A,GB
104.25.179.184,4,4,0.00,6.44,0.00,N/A,GB
104.25.109.94,4,4,0.00,6.44,0.00,N/A,GB
104.25.59.219,4,4,0.00,6.45,0.00,N/A,GB
104.25.190.186,4,4,0.00,6.46,0.00,N/A,GB
104.25.123.130,4,4,0.00,6.46,0.00,N/A,GB
104.25.58.227,4,4,0.00,6.47,0.00,N/A,GB
104.25.125.31,4,4,0.00,6.47,0.00,N/A,GB
104.25.91.36,4,4,0.00,6.47,0.00,N/A,GB
104.25.122.84,4,4,0.00,6.48,0.00,N/A,GB
104.25.185.122,4,4,0.00,6.48,0.00,N/A,GB
104.25.44.160,4,4,0.00,6.48,0.00,N/A,GB
104.25.177.101,4,4,0.00,6.49,0.00,N/A,GB
104.25.147.27,4,4,0.00,6.50,0.00,N/A,GB
104.25.146.72,4,4,0.00,6.50,0.00,N/A,GB
104.25.112.157,4,4,0.00,6.50,0.00,N/A,GB
104.25.136.25,4,4,0.00,6.51,0.00,N/A,GB
104.25.90.90,4,4,0.00,6.52,0.00,N/A,GB
104.25.160.14,4,4,0.00,6.52,0.00,N/A,GB
104.25.117.188,4,4,0.00,6.53,0.00,N/A,GB
104.25.252.42,4,4,0.00,6.53,0.00,N/A,GB
104.25.156.179,4,4,0.00,6.54,0.00,N/A,GB
104.25.99.236,4,4,0.00,6.54,0.00,N/A,GB
104.25.254.16,4,4,0.00,6.54,0.00,N/A,GB
104.25.80.159,4,4,0.00,6.55,0.00,N/A,GB
104.25.70.52,4,4,0.00,6.55,0.00,N/A,GB
104.25.127.106,4,4,0.00,6.58,0.00,N/A,GB
104.25.171.141,4,4,0.00,6.58,0.00,N/A,GB
104.25.86.188,4,4,0.00,6.58,0.00,N/A,GB
104.25.37.25,4,4,0.00,6.59,0.00,N/A,GB
104.25.170.51,4,4,0.00,6.59,0.00,N/A,GB
104.25.110.187,4,4,0.00,6.59,0.00,N/A,GB
104.25.204.46,4,4,0.00,6.59,0.00,N/A,GB
104.25.108.245,4,4,0.00,6.60,0.00,N/A,GB
104.25.120.140,4,4,0.00,6.61,0.00,N/A,GB
104.25.95.24,4,4,0.00,6.62,0.00,N/A,GB
104.25.79.76,4,4,0.00,6.62,0.00,N/A,GB
104.25.36.209,4,4,0.00,6.63,0.00,N/A,GB
104.25.155.146,4,4,0.00,6.68,0.00,N/A,GB
104.25.100.55,4,4,0.00,6.68,0.00,N/A,GB
104.25.174.238,4,4,0.00,6.68,0.00,N/A,GB
104.25.113.41,4,4,0.00,6.69,0.00,N/A,GB
104.25.92.76,4,4,0.00,6.72,0.00,N/A,GB
104.16.177.164,4,4,0.00,6.72,0.00,N/A,GB
104.25.7.228,4,4,0.00,6.73,0.00,N/A,GB
104.16.190.244,4,4,0.00,6.75,0.00,N/A,GB
104.25.104.114,4,4,0.00,6.76,0.00,N/A,GB
104.16.168.28,4,4,0.00,6.77,0.00,N/A,GB
104.25.21.101,4,4,0.00,6.80,0.00,N/A,GB
104.25.31.218,4,4,0.00,6.82,0.00,N/A,GB
104.16.174.39,4,4,0.00,6.83,0.00,N/A,GB
104.25.19.174,4,4,0.00,6.87,0.00,N/A,GB
104.16.171.124,4,4,0.00,6.89,0.00,N/A,GB
104.25.4.131,4,4,0.00,6.97,0.00,N/A,GB
104.25.17.233,4,4,0.00,6.98,0.00,N/A,GB
104.25.20.33,4,4,0.00,6.99,0.00,N/A,GB
104.16.180.90,4,4,0.00,7.01,0.00,N/A,GB
104.16.166.181,4,4,0.00,7.08,0.00,N/A,GB
104.16.181.82,4,4,0.00,7.09,0.00,N/A,GB
104.25.16.223,4,4,0.00,7.11,0.00,N/A,GB
104.25.32.238,4,4,0.00,7.13,0.00,N/A,GB
172.64.189.76,4,4,0.00,7.13,0.00,N/A,GB
172.64.176.65,4,4,0.00,7.14,0.00,N/A,GB
104.25.23.45,4,4,0.00,7.15,0.00,N/A,GB
104.25.0.95,4,4,0.00,7.16,0.00,N/A,GB
104.16.170.215,4,4,0.00,7.17,0.00,N/A,GB
172.64.190.209,4,4,0.00,7.18,0.00,N/A,GB
104.25.114.179,4,4,0.00,7.19,0.00,N/A,GB
104.25.72.84,4,4,0.00,7.20,0.00,N/A,GB
104.16.169.90,4,4,0.00,7.21,0.00,N/A,GB
104.25.3.191,4,4,0.00,7.27,0.00,N/A,GB
104.25.1.199,4,4,0.00,7.29,0.00,N/A,GB
104.16.188.224,4,4,0.00,7.30,0.00,N/A,GB
104.16.184.82,4,4,0.00,7.36,0.00,N/A,GB
172.64.187.99,4,4,0.00,7.37,0.00,N/A,GB
104.25.18.59,4,4,0.00,7.37,0.00,N/A,GB
172.64.185.252,4,4,0.00,7.40,0.00,N/A,GB
104.25.12.79,4,4,0.00,7.41,0.00,N/A,GB
104.16.160.177,4,4,0.00,7.47,0.00,N/A,GB
104.16.175.190,4,4,0.00,7.49,0.00,N/A,GB
104.16.183.227,4,4,0.00,7.49,0.00,N/A,GB
104.25.10.205,4,4,0.00,7.50,0.00,N/A,GB
104.25.11.72,4,4,0.00,7.51,0.00,N/A,GB
104.25.9.223,4,4,0.00,7.53,0.00,N/A,GB
104.25.33.4,4,4,0.00,7.54,0.00,N/A,GB
104.16.189.67,4,4,0.00,7.54,0.00,N/A,GB
104.16.176.111,4,4,0.00,7.55,0.00,N/A,GB
104.25.22.69,4,4,0.00,7.56,0.00,N/A,GB
104.16.179.241,4,4,0.00,7.58,0.00,N/A,GB
104.16.191.223,4,4,0.00,7.59,0.00,N/A,GB
172.64.184.91,4,4,0.00,7.60,0.00,N/A,GB
104.25.34.185,4,4,0.00,7.60,0.00,N/A,GB
104.25.30.131,4,4,0.00,7.61,0.00,N/A,GB
104.25.8.206,4,4,0.00,7.61,0.00,N/A,GB
172.64.188.63,4,4,0.00,7.63,0.00,N/A,GB
172.64.186.115,4,4,0.00,7.63,0.00,N/A,GB
104.16.163.184,4,4,0.00,7.63,0.00,N/A,GB
104.16.172.29,4,4,0.00,7.65,0.00,N/A,GB
104.25.35.102,4,4,0.00,7.73,0.00,N/A,GB
104.25.2.155,4,4,0.00,7.75,0.00,N/A,GB
104.25.24.26,4,4,0.00,7.75,0.00,N/A,GB
104.25.28.22,4,4,0.00,7.76,0.00,N/A,GB
104.16.165.7,4,4,0.00,7.77,0.00,N/A,GB
104.25.15.99,4,4,0.00,7.84,0.00,N/A,GB
104.25.14.132,4,4,0.00,7.85,0.00,N/A,GB
104.16.161.137,4,4,0.00,7.85,0.00,N/A,GB
104.25.6.13,4,4,0.00,7.86,0.00,N/A,GB
104.16.178.170,4,4,0.00,7.92,0.00,N/A,GB
104.25.25.252,4,4,0.00,7.93,0.00,N/A,GB
104.16.187.143,4,4,0.00,7.93,0.00,N/A,GB
104.16.167.25,4,4,0.00,7.93,0.00,N/A,GB
104.25.5.58,4,4,0.00,7.93,0.00,N/A,GB
104.16.185.173,4,4,0.00,7.94,0.00,N/A,GB
104.16.186.175,4,4,0.00,7.94,0.00,N/A,GB
104.16.173.189,4,4,0.00,7.94,0.00,N/A,GB
104.16.182.207,4,4,0.00,7.98,0.00,N/A,GB
104.25.26.102,4,4,0.00,8.02,0.00,N/A,GB
104.25.29.11,4,4,0.00,8.03,0.00,N/A,GB
104.25.27.9,4,4,0.00,8.05,0.00,N/A,GB
104.16.164.113,4,4,0.00,9.08,0.00,N/A,GB
104.16.207.0,4,4,0.00,6.06,0.00,N/A,AU
104.16.194.233,4,4,0.00,6.33,0.00,N/A,AU
104.26.3.21,4,4,0.00,6.37,0.00,N/A,AU
104.16.213.87,4,4,0.00,6.41,0.00,N/A,AU
104.16.208.247,4,4,0.00,6.46,0.00,N/A,AU
104.16.218.167,4,4,0.00,6.52,0.00,N/A,AU
104.16.200.108,4,4,0.00,6.52,0.00,N/A,AU
104.16.206.83,4,4,0.00,6.53,0.00,N/A,AU
104.16.217.25,4,4,0.00,6.53,0.00,N/A,AU
104.16.203.120,4,4,0.00,6.54,0.00,N/A,AU
104.26.0.49,4,4,0.00,6.55,0.00,N/A,AU
104.16.198.221,4,4,0.00,6.55,0.00,N/A,AU
104.16.215.254,4,4,0.00,6.56,0.00,N/A,AU
104.26.1.117,4,4,0.00,6.56,0.00,N/A,AU
104.16.214.194,4,4,0.00,6.57,0.00,N/A,AU
104.16.219.213,4,4,0.00,6.58,0.00,N/A,AU
104.16.193.52,4,4,0.00,6.58,0.00,N/A,AU
104.16.211.22,4,4,0.00,6.59,0.00,N/A,AU
104.16.209.254,4,4,0.00,6.63,0.00,N/A,AU
104.16.201.236,4,4,0.00,6.68,0.00,N/A,AU
104.26.9.72,4,4,0.00,6.69,0.00,N/A,AU
104.26.8.204,4,4,0.00,6.71,0.00,N/A,AU
104.26.10.251,4,4,0.00,6.71,0.00,N/A,AU
104.16.205.122,4,4,0.00,6.72,0.00,N/A,AU
104.16.204.203,4,4,0.00,6.72,0.00,N/A,AU
104.16.199.183,4,4,0.00,6.76,0.00,N/A,AU
104.16.220.172,4,4,0.00,6.77,0.00,N/A,AU
104.26.15.82,4,4,0.00,6.91,0.00,N/A,AU
104.26.7.13,4,4,0.00,6.97,0.00,N/A,AU
104.26.5.109,4,4,0.00,7.03,0.00,N/A,AU
104.16.221.53,4,4,0.00,7.15,0.00,N/A,AU
104.16.202.92,4,4,0.00,7.22,0.00,N/A,AU
104.16.222.202,4,4,0.00,7.26,0.00,N/A,AU
104.26.13.222,4,4,0.00,7.27,0.00,N/A,AU
104.26.2.20,4,4,0.00,7.28,0.00,N/A,AU
104.26.14.66,4,4,0.00,7.29,0.00,N/A,AU
104.16.192.24,4,4,0.00,7.44,0.00,N/A,AU
104.16.216.105,4,4,0.00,7.44,0.00,N/A,AU
104.16.196.199,4,4,0.00,7.45,0.00,N/A,AU
104.16.210.54,4,4,0.00,7.47,0.00,N/A,AU
104.26.11.207,4,4,0.00,8.78,0.00,N/A,AU
104.26.6.123,4,4,0.00,8.82,0.00,N/A,AU
104.26.4.254,4,4,0.00,8.83,0.00,N/A,AU
104.16.223.19,4,4,0.00,8.83,0.00,N/A,AU
104.16.197.153,4,4,0.00,8.87,0.00,N/A,AU
104.16.195.95,4,4,0.00,8.88,0.00,N/A,AU
104.16.212.12,4,4,0.00,8.91,0.00,N/A,AU
104.26.12.73,4,4,0.00,8.94,0.00,N/A,AU
104.27.77.129,4,4,0.00,6.09,0.00,N/A,CA
104.27.72.12,4,4,0.00,6.10,0.00,N/A,CA
104.27.64.227,4,4,0.00,6.11,0.00,N/A,CA
104.27.47.171,4,4,0.00,6.11,0.00,N/A,CA
104.27.81.180,4,4,0.00,6.11,0.00,N/A,CA
104.27.58.3,4,4,0.00,6.15,0.00,N/A,CA
104.27.86.30,4,4,0.00,6.16,0.00,N/A,CA
104.27.49.38,4,4,0.00,6.17,0.00,N/A,CA
104.27.52.137,4,4,0.00,6.17,0.00,N/A,CA
104.27.95.42,4,4,0.00,6.18,0.00,N/A,CA
104.27.69.72,4,4,0.00,6.18,0.00,N/A,CA
104.27.104.9,4,4,0.00,6.20,0.00,N/A,CA
172.64.228.19,4,4,0.00,6.21,0.00,N/A,CA
104.27.67.122,4,4,0.00,6.21,0.00,N/A,CA
104.27.39.0,4,4,0.00,6.22,0.00,N/A,CA
104.27.54.215,4,4,0.00,6.22,0.00,N/A,CA
104.27.65.212,4,4,0.00,6.22,0.00,N/A,CA
104.27.59.86,4,4,0.00,6.23,0.00,N/A,CA
104.27.80.111,4,4,0.00,6.24,0.00,N/A,CA
104.27.68.79,4,4,0.00,6.24,0.00,N/A,CA
104.27.63.132,4,4,0.00,6.25,0.00,N/A,CA
104.27.61.155,4,4,0.00,6.27,0.00,N/A,CA
104.27.37.73,4,4,0.00,6.27,0.00,N/A,CA
104.27.84.142,4,4,0.00,6.27,0.00,N/A,CA
104.27.85.187,4,4,0.00,6.27,0.00,N/A,CA
104.27.35.30,4,4,0.00,6.28,0.00,N/A,CA
104.27.94.43,4,4,0.00,6.28,0.00,N/A,CA
104.27.53.56,4,4,0.00,6.28,0.00,N/A,CA
104.27.62.186,4,4,0.00,6.28,0.00,N/A,CA
104.27.51.115,4,4,0.00,6.28,0.00,N/A,CA
104.27.41.178,4,4,0.00,6.28,0.00,N/A,CA
104.27.56.233,4,4,0.00,6.29,0.00,N/A,CA
104.27.60.229,4,4,0.00,6.29,0.00,N/A,CA
104.27.57.176,4,4,0.00,6.30,0.00,N/A,CA
104.27.46.172,4,4,0.00,6.31,0.00,N/A,CA
104.27.38.20,4,4,0.00,6.31,0.00,N/A,CA
104.27.74.11,4,4,0.00,6.31,0.00,N/A,CA
104.27.71.52,4,4,0.00,6.32,0.00,N/A,CA
104.27.50.9,4,4,0.00,6.32,0.00,N/A,CA
104.27.87.149,4,4,0.00,6.33,0.00,N/A,CA
104.27.93.185,4,4,0.00,6.34,0.00,N/A,CA
104.27.83.110,4,4,0.00,6.34,0.00,N/A,CA
172.64.230.238,4,4,0.00,6.35,0.00,N/A,CA
104.27.45.191,4,4,0.00,6.35,0.00,N/A,CA
172.64.235.98,4,4,0.00,6.35,0.00,N/A,CA
104.27.40.109,4,4,0.00,6.36,0.00,N/A,CA
104.27.106.130,4,4,0.00,6.38,0.00,N/A,CA
104.27.99.31,4,4,0.00,6.38,0.00,N/A,CA
104.27.98.150,4,4,0.00,6.39,0.00,N/A,CA
104.27.88.74,4,4,0.00,6.40,0.00,N/A,CA
104.27.107.172,4,4,0.00,6.40,0.00,N/A,CA
104.27.105.137,4,4,0.00,6.41,0.00,N/A,CA
104.27.73.207,4,4,0.00,6.41,0.00,N/A,CA
104.27.97.124,4,4,0.00,6.41,0.00,N/A,CA
104.27.109.226,4,4,0.00,6.42,0.00,N/A,CA
104.27.108.61,4,4,0.00,6.42,0.00,N/A,CA
104.27.75.188,4,4,0.00,6.43,0.00,N/A,CA
104.27.43.176,4,4,0.00,6.44,0.00,N/A,CA
172.64.233.100,4,4,0.00,6.44,0.00,N/A,CA
104.27.82.106,4,4,0.00,6.45,0.00,N/A,CA
104.27.4.7,4,4,0.00,6.45,0.00,N/A,CA
104.27.102.158,4,4,0.00,6.45,0.00,N/A,CA
104.27.55.32,4,4,0.00,6.47,0.00,N/A,CA
104.27.25.6,4,4,0.00,6.48,0.00,N/A,CA
104.27.91.104,4,4,0.00,6.48,0.00,N/A,CA
104.27.103.91,4,4,0.00,6.48,0.00,N/A,CA
104.27.66.208,4,4,0.00,6.48,0.00,N/A,CA
104.27.42.192,4,4,0.00,6.48,0.00,N/A,CA
104.27.19.68,4,4,0.00,6.49,0.00,N/A,CA
104.27.79.90,4,4,0.00,6.49,0.00,N/A,CA
104.27.70.69,4,4,0.00,6.50,0.00,N/A,CA
104.27.92.69,4,4,0.00,6.51,0.00,N/A,CA
104.27.96.108,4,4,0.00,6.53,0.00,N/A,CA
104.27.76.153,4,4,0.00,6.53,0.00,N/A,CA
104.27.100.133,4,4,0.00,6.53,0.00,N/A,CA
104.27.78.253,4,4,0.00,6.53,0.00,N/A,CA
104.27.36.55,4,4,0.00,6.54,0.00,N/A,CA
104.27.44.168,4,4,0.00,6.54,0.00,N/A,CA
172.64.232.198,4,4,0.00,6.56,0.00,N/A,CA
104.16.233.202,4,4,0.00,6.56,0.00,N/A,CA
104.27.48.198,4,4,0.00,6.56,0.00,N/A,CA
104.27.101.97,4,4,0.00,6.56,0.00,N/A,CA
172.64.229.9,4,4,0.00,6.57,0.00,N/A,CA
104.27.23.0,4,4,0.00,6.57,0.00,N/A,CA
172.64.231.61,4,4,0.00,6.57,0.00,N/A,CA
104.27.7.186,4,4,0.00,6.57,0.00,N/A,CA
104.27.26.205,4,4,0.00,6.60,0.00,N/A,CA
104.27.3.134,4,4,0.00,6.61,0.00,N/A,CA
104.27.110.103,4,4,0.00,6.64,0.00,N/A,CA
104.27.1.108,4,4,0.00,6.65,0.00,N/A,CA
104.27.90.238,4,4,0.00,6.66,0.00,N/A,CA
104.27.89.27,4,4,0.00,6.67,0.00,N/A,CA
104.16.244.43,4,4,0.00,6.71,0.00,N/A,CA
104.16.247.234,4,4,0.00,6.73,0.00,N/A,CA
104.27.29.104,4,4,0.00,6.73,0.00,N/A,CA
104.16.228.144,4,4,0.00,6.76,0.00,N/A,CA
104.27.27.73,4,4,0.00,6.77,0.00,N/A,CA
104.16.237.251,4,4,0.00,6.77,0.00,N/A,CA
104.16.235.129,4,4,0.00,6.78,0.00,N/A,CA
104.16.245.44,4,4,0.00,6.79,0.00,N/A,CA
104.27.33.77,4,4,0.00,6.80,0.00,N/A,CA
104.27.16.21,4,4,0.00,6.80,0.00,N/A,CA
104.16.241.34,4,4,0.00,6.85,0.00,N/A,CA
104.16.249.250,4,4,0.00,6.86,0.00,N/A,CA
104.27.126.21,4,4,0.00,6.88,0.00,N/A,CA
104.27.122.146,4,4,0.00,6.91,0.00,N/A,CA
104.27.124.177,4,4,0.00,6.91,0.00,N/A,CA
104.16.236.67,4,4,0.00,6.92,0.00,N/A,CA
104.27.18.13,4,4,0.00,6.92,0.00,N/A,CA
104.16.230.56,4,4,0.00,6.96,0.00,N/A,CA
104.16.255.113,4,4,0.00,6.99,0.00,N/A,CA
104.27.32.61,4,4,0.00,7.00,0.00,N/A,CA
104.27.121.173,4,4,0.00,7.00,0.00,N/A,CA
104.27.117.194,4,4,0.00,7.02,0.00,N/A,CA
104.16.248.253,4,4,0.00,7.02,0.00,N/A,CA
104.16.251.53,4,4,0.00,7.03,0.00,N/A,CA
104.27.14.22,4,4,0.00,7.03,0.00,N/A,CA
104.27.120.241,4,4,0.00,7.04,0.00,N/A,CA
104.27.21.109,4,4,0.00,7.07,0.00,N/A,CA
104.16.238.95,4,4,0.00,7.08,0.00,N/A,CA
104.27.17.229,4,4,0.00,7.11,0.00,N/A,CA
104.16.229.8,4,4,0.00,7.13,0.00,N/A,CA
104.16.232.182,4,4,0.00,7.13,0.00,N/A,CA
104.27.30.243,4,4,0.00,7.14,0.00,N/A,CA
104.27.115.119,4,4,0.00,7.15,0.00,N/A,CA
104.27.198.33,4,4,0.00,7.17,0.00,N/A,CA
104.27.24.38,4,4,0.00,7.18,0.00,N/A,CA
104.27.114.240,4,4,0.00,7.18,0.00,N/A,CA
104.27.127.55,4,4,0.00,7.21,0.00,N/A,CA
104.27.125.187,4,4,0.00,7.23,0.00,N/A,CA
104.27.12.216,4,4,0.00,7.24,0.00,N/A,CA
104.27.5.202,4,4,0.00,7.25,0.00,N/A,CA
104.27.10.65,4,4,0.00,7.26,0.00,N/A,CA
104.16.254.28,4,4,0.00,7.26,0.00,N/A,CA
104.27.123.162,4,4,0.00,7.26,0.00,N/A,CA
104.27.207.221,4,4,0.00,7.27,0.00,N/A,CA
104.27.15.9,4,4,0.00,7.28,0.00,N/A,CA
104.27.34.0,4,4,0.00,7.30,0.00,N/A,CA
104.16.224.199,4,4,0.00,7.31,0.00,N/A,CA
104.16.250.54,4,4,0.00,7.31,0.00,N/A,CA
104.27.8.97,4,4,0.00,7.31,0.00,N/A,CA
104.27.206.77,4,4,0.00,7.31,0.00,N/A,CA
104.27.112.3,4,4,0.00,7.31,0.00,N/A,CA
104.27.22.190,4,4,0.00,7.33,0.00,N/A,CA
104.27.0.35,4,4,0.00,7.34,0.00,N/A,CA
104.27.6.150,4,4,0.00,7.34,0.00,N/A,CA
104.16.225.93,4,4,0.00,7.34,0.00,N/A,CA
104.27.119.112,4,4,0.00,7.37,0.00,N/A,CA
104.27.20.49,4,4,0.00,7.39,0.00,N/A,CA
104.27.2.213,4,4,0.00,7.39,0.00,N/A,CA
104.27.118.243,4,4,0.00,7.39,0.00,N/A,CA
104.16.227.78,4,4,0.00,7.40,0.00,N/A,CA
104.27.111.59,4,4,0.00,7.42,0.00,N/A,CA
104.27.196.6,4,4,0.00,7.45,0.00,N/A,CA
104.27.116.195,4,4,0.00,7.45,0.00,N/A,CA
104.27.192.21,4,4,0.00,7.47,0.00,N/A,CA
104.27.201.248,4,4,0.00,7.48,0.00,N/A,CA
104.16.234.67,4,4,0.00,7.55,0.00,N/A,CA
104.16.242.128,4,4,0.00,7.55,0.00,N/A,CA
104.16.243.44,4,4,0.00,7.55,0.00,N/A,CA
104.16.231.210,4,4,0.00,7.56,0.00,N/A,CA
104.16.239.42,4,4,0.00,7.56,0.00,N/A,CA
104.27.11.232,4,4,0.00,7.57,0.00,N/A,CA
104.16.252.10,4,4,0.00,7.60,0.00,N/A,CA
104.27.28.87,4,4,0.00,7.61,0.00,N/A,CA
104.27.113.201,4,4,0.00,7.63,0.00,N/A,CA
104.27.205.67,4,4,0.00,7.63,0.00,N/A,CA
104.16.226.125,4,4,0.00,7.63,0.00,N/A,CA
104.16.240.208,4,4,0.00,7.69,0.00,N/A,CA
104.16.246.182,4,4,0.00,7.72,0.00,N/A,CA
104.27.13.30,4,4,0.00,7.73,0.00,N/A,CA
104.27.9.163,4,4,0.00,7.75,0.00,N/A,CA
104.27.31.78,4,4,0.00,7.76,0.00,N/A,CA
104.27.195.14,4,4,0.00,7.82,0.00,N/A,CA
104.27.193.177,4,4,0.00,7.83,0.00,N/A,CA
104.27.203.33,4,4,0.00,7.91,0.00,N/A,CA
104.27.197.47,4,4,0.00,7.92,0.00,N/A,CA
104.27.199.90,4,4,0.00,7.92,0.00,N/A,CA
104.27.200.234,4,4,0.00,7.92,0.00,N/A,CA
104.27.202.36,4,4,0.00,7.92,0.00,N/A,CA
104.16.253.76,4,4,0.00,7.95,0.00,N/A,CA
104.27.194.66,4,4,0.00,8.27,0.00,N/A,CA
104.27.204.39,4,4,0.00,8.51,0.00,N/A,CA
172.64.234.3,4,4,0.00,13.80,0.00,N/A,CA
104.19.220.254,4,4,0.00,5.99,0.00,N/A,FR
104.19.239.249,4,4,0.00,6.01,0.00,N/A,FR
104.19.226.138,4,4,0.00,6.03,0.00,N/A,FR
104.19.241.205,4,4,0.00,6.06,0.00,N/A,FR
104.19.198.76,4,4,0.00,6.09,0.00,N/A,FR
104.19.214.108,4,4,0.00,6.09,0.00,N/A,FR
104.17.90.98,4,4,0.00,6.09,0.00,N/A,FR
172.65.91.23,4,4,0.00,6.10,0.00,N/A,FR
104.19.208.225,4,4,0.00,6.10,0.00,N/A,FR
104.19.242.225,4,4,0.00,6.11,0.00,N/A,FR
104.19.211.92,4,4,0.00,6.11,0.00,N/A,FR
104.19.206.200,4,4,0.00,6.12,0.00,N/A,FR
104.19.213.183,4,4,0.00,6.14,0.00,N/A,FR
104.17.99.10,4,4,0.00,6.15,0.00,N/A,FR
104.17.7.49,4,4,0.00,6.16,0.00,N/A,FR
104.19.254.228,4,4,0.00,6.18,0.00,N/A,FR
104.19.221.209,4,4,0.00,6.18,0.00,N/A,FR
104.19.216.82,4,4,0.00,6.18,0.00,N/A,FR
104.19.227.91,4,4,0.00,6.19,0.00,N/A,FR
104.17.192.24,4,4,0.00,6.19,0.00,N/A,FR
104.19.255.102,4,4,0.00,6.20,0.00,N/A,FR
104.19.248.212,4,4,0.00,6.20,0.00,N/A,FR
104.19.217.51,4,4,0.00,6.20,0.00,N/A,FR
104.19.252.41,4,4,0.00,6.20,0.00,N/A,FR
104.19.223.229,4,4,0.00,6.20,0.00,N/A,FR
104.19.250.241,4,4,0.00,6.20,0.00,N/A,FR
104.19.228.225,4,4,0.00,6.21,0.00,N/A,FR
